FPR,TPR,AUC
0.36525,0.696,0.72711525
0.36625,0.696,0.72711525
0.36625,0.697,0.72711525
0.3665,0.697,0.72711525
0.3665,0.698,0.72711525
0.367,0.698,0.72711525
0.367,0.7,0.72711525
0.3675,0.7,0.72711525
0.3675,0.701,0.72711525
0.3685,0.701,0.72711525
0.3685,0.702,0.72711525
0.369,0.702,0.72711525
0.369,0.703,0.72711525
0.3695,0.703,0.72711525
0.3695,0.704,0.72711525
0.37075,0.704,0.72711525
0.37075,0.706,0.72711525
0.373,0.706,0.72711525
0.373,0.707,0.72711525
0.3735,0.707,0.72711525
0.3735,0.708,0.72711525
0.374,0.708,0.72711525
0.374,0.709,0.72711525
0.3745,0.709,0.72711525
0.3745,0.71,0.72711525
0.376,0.71,0.72711525
0.376,0.712,0.72711525
0.37675,0.712,0.72711525
0.37675,0.713,0.72711525
0.37725,0.713,0.72711525
0.37725,0.714,0.72711525
0.378,0.714,0.72711525
0.378,0.716,0.72711525
